-25,1,-19,-61,-32,-8,-24,-37,,
8,-3,23,38,17,-11,25,39,,
-1,-6,-6,32,-2,22,-4,-20,,
3,-8,14,-26,-3,3,-3,6,,
-3,21,12,-10,-12,2,12,24,,
-3,-4,11,0,0,-6,-33,-56,,
-12,0,-45,-9,4,-19,-8,23,,
0,-23,-8,25,-26,3,31,-12,,
-15,-3,-42,-87,-13,6,4,-10,,
-7,6,73,60,14,-6,-26,-16,,
-9,-16,-66,-88,-16,0,4,-12,,
8,-3,12,15,14,17,14,9,,
-51,-5,-11,30,-3,-18,-20,-24,,
21,-2,9,12,-10,4,21,40,,
-2,20,57,26,15,1,-4,-20,,
1,3,-38,4,-12,-5,-24,-35,,
7,-1,15,27,17,5,16,22,,
3,-24,-47,-107,-6,3,3,2,,
-13,7,-1,42,-18,-8,-14,-19,,
-2,-4,13,14,15,5,21,6,,
21,28,7,10,-10,0,-15,-22,,
-6,-13,25,16,13,-2,8,5,,
1,-26,-29,-2,-17,-8,-15,50,,
3,11,26,-16,-4,18,18,7,,
5,-6,1,10,-2,-12,-22,-48,,
-22,31,-27,3,21,7,5,-12,,
-1,0,10,-35,-15,-3,1,-12,,
4,10,50,41,8,-7,-21,2,,
-47,-35,-77,-83,-21,-4,14,30,,
4,-8,-14,14,-7,-3,-2,-6,,
4,9,32,28,13,5,2,-1,,
-17,7,-10,8,-5,-6,-31,-25,,
15,1,17,17,6,8,34,2,,
12,24,-5,-27,11,5,-4,42,,
-19,1,-31,35,11,5,24,-5,,
18,-8,-16,-40,-26,-9,-22,13,,
-11,-34,33,0,4,3,-17,-33,,
-10,-9,-20,9,-2,-4,0,-7,,
15,24,45,40,-10,5,13,15,,
0,7,-27,-55,17,-10,-27,-22,,
3,-1,4,2,-3,8,29,36,,
-5,-1,15,33,0,11,0,-24,,
1,-5,2,-15,-38,-13,-13,-3,,
-2,12,-1,15,41,0,-16,-22,,
9,16,-14,-13,-12,4,25,31,,
-39,-41,-15,-35,-17,-10,-29,-48,,
16,19,25,26,3,-8,11,24,,
0,-10,-27,0,-2,3,-2,0,,
-5,-6,22,-17,5,-7,-1,1,,
3,18,-17,-9,-9,7,10,-5,,
4,0,4,8,18,-12,-15,-3,,
-4,6,25,23,5,4,16,2,,
13,13,-9,24,6,1,-14,11,,
11,10,-3,-31,-20,-4,-1,11,,
-8,-10,-12,-29,9,7,20,-20,,
3,-11,14,-11,-2,-11,-2,1,,
13,8,14,38,14,0,-10,-9,,
-53,-2,-32,-78,-37,8,19,41,,
24,-6,-15,-7,16,2,-21,-49,,
14,9,-1,-36,-28,-5,16,13,,
-20,1,-7,27,14,-9,-3,7,,
1,3,33,80,27,-2,-10,-15,,
-9,-16,0,-12,-12,-14,-2,3,,
-7,-39,-20,-36,-7,18,8,14,,
12,7,-1,2,-29,-7,-13,-11,,
18,5,-8,-5,12,7,1,14,,
-16,10,26,19,12,-5,0,-12,,
2,-5,26,0,-25,-8,3,-5,,
-4,1,-13,2,28,-2,-18,-2,,
23,2,-23,22,2,9,13,29,,
-22,-5,5,-54,-21,0,-2,-18,,
8,-1,-11,14,10,0,9,49,,
15,18,11,-26,-9,1,-6,-20,,
18,-3,8,-8,14,-8,-10,-23,,
32,12,30,41,12,15,18,31,,
-28,-28,-38,-21,-13,-30,-12,-34,,
-10,-23,19,-6,-10,26,9,-1,,
12,13,21,1,2,4,2,-11,,
22,6,-65,-55,-17,-11,-8,18,,
7,13,22,8,28,4,11,9,,
0,-15,9,22,-15,-23,-18,-26,,
6,27,12,-38,8,13,8,29,,
-45,-48,18,35,1,11,-10,-81,,
19,4,-41,1,-12,-12,-17,53,,
8,11,4,3,15,5,28,0,,
5,17,23,1,8,2,0,-17,,
-9,-2,-13,15,-24,-13,-14,18,,
-3,5,12,23,24,4,3,-17,,
-1,-8,-37,-45,-16,-2,-16,1,,
-9,-13,1,24,-23,-19,15,-21,,
-6,-1,-11,27,32,15,-11,21,,
-15,-7,25,-25,-14,-15,-4,-19,,
38,14,-3,20,0,23,-11,26,,
-31,-20,-2,7,20,-17,27,-18,,
3,15,-11,29,-7,7,-14,14,,
0,-6,-12,-36,-12,3,2,0,,
15,-1,24,42,-8,-10,-8,17,,
7,-7,-28,-65,-5,-5,-14,-9,,
-12,-6,7,-26,-25,-3,14,10,,
15,10,20,46,23,15,-13,9,,
-21,-9,-32,-23,-7,-8,29,-17,,
20,6,-2,1,-6,-2,-15,27,,
-11,9,22,2,18,6,14,-10,,
-7,4,-20,8,-21,1,-6,8,,
-21,-21,-11,-28,22,-2,-18,-17,,
-1,-8,4,48,-8,-8,-2,6,,
7,-5,-9,-49,28,-5,-20,1,,
5,10,13,45,-22,-1,32,-20,,
-20,14,23,38,3,-1,-3,-12,,
-1,0,-12,-14,24,-11,-7,28,,
15,-20,-27,-66,-35,12,4,11,,
-14,-12,10,18,13,7,-8,-21,,
8,7,6,22,8,-22,18,33,,
-57,-18,-11,0,-13,15,-19,-46,,
16,37,38,45,22,-6,-10,17,,
-9,-35,-19,-13,1,-1,7,16,,
-7,-2,-18,-23,6,-1,-7,-33,,
16,5,25,-16,-27,-4,-14,-8,,
-13,3,-36,14,-17,-14,-1,-14,,
-3,3,-2,-22,7,10,10,9,,
1,9,41,15,13,7,6,-31,,
8,-8,-27,4,-13,-4,-24,35,,
-9,-6,23,-24,4,11,45,-22,,
13,11,7,60,-1,-5,-5,0,,
-8,-8,9,-17,5,6,-10,3,,
-1,4,-25,-6,27,-21,-6,-22,,
-16,-16,-10,-6,-16,30,5,-2,,
20,0,-27,-19,0,-18,-10,-11,,
12,13,36,25,14,16,17,34,,
-2,-33,-11,0,5,-4,0,4,,
-7,3,10,7,10,-10,-14,-14,,
2,18,7,-18,-14,-3,4,16,,
-1,3,13,24,-7,3,-35,-9,,
12,10,7,-21,6,8,47,-13,,
11,-5,-20,-6,-5,-19,-4,29,,
-16,-9,2,-8,-7,16,-14,-25,,
-8,-1,-8,-27,-8,-9,4,-13,,
12,5,16,37,-12,19,10,24,,
4,-9,7,0,3,-16,-37,-2,,
-19,9,-21,2,25,-4,26,-25,,
10,-10,-6,-12,-27,-6,-7,11,,
-6,-6,17,1,-13,-4,2,25,,
-11,-4,-13,24,16,10,6,-15,,
16,10,27,25,-10,-16,-24,26,,
-49,-30,-88,-99,-11,8,12,-10,,
3,8,6,9,-10,-9,-13,-8,,
20,11,39,53,-2,14,-3,19,,
-4,7,8,5,14,-6,-4,-13,,
13,15,5,23,12,1,14,37,,
-1,6,4,-26,-4,-2,-19,-19,,
-9,-11,-35,-59,1,-17,-9,-4,,
2,2,1,19,6,17,18,-5,,
-13,-6,17,-9,-5,-6,-19,-28,,
15,-3,-12,58,7,-5,-11,20,,
-5,1,13,-79,-17,-2,54,-10,,
-14,-1,-14,-3,9,3,-18,-24,,
8,4,30,37,-5,-6,-4,17,,
28,1,-11,-9,27,14,2,-15,,
-21,-9,-26,24,-15,-8,3,21,,
-3,-2,-14,-5,13,-13,-9,-11,,
-3,1,5,-13,-22,19,17,14,,
0,7,39,74,23,6,8,-9,,
18,3,-40,-37,-20,-7,-12,0,,
-3,1,15,-79,-22,-1,2,-5,,
2,-21,-18,25,-9,-18,-7,2,,
-1,11,-1,-32,-4,-1,-17,-54,,
-27,-8,-31,-21,-9,1,12,16,,
-8,-9,15,30,-10,-14,-1,36,,
-1,-12,-47,-61,-21,19,5,-7,,
-6,-12,15,44,16,-1,16,-17,,
-3,16,39,49,21,5,-16,-3,,
-14,-10,-33,-30,-17,-10,-1,37,,
12,8,30,-26,-3,-7,-2,-14,,
-20,-8,-25,0,14,0,0,-5,,
-13,5,19,-31,-37,-9,-17,-12,,
27,18,39,52,-10,12,13,21,,
1,-22,-18,12,0,2,1,6,,
-18,-22,-48,-55,-21,-11,-19,-7,,
-9,-29,10,63,20,-14,3,-7,,
1,3,20,-35,1,19,6,-7,,
3,29,15,44,28,2,8,-4,,
4,22,39,23,-6,-14,-14,6,,
10,10,-39,-70,-2,2,5,22,,
7,-31,-29,-43,-16,12,-14,-26,,
-9,3,-4,6,-12,-22,-6,-23,,
13,-1,-1,-5,13,8,11,35,,
-19,-3,-6,-49,-12,-5,-3,-8,,
-5,-21,-34,3,-9,-10,7,21,,
1,4,44,45,21,4,-5,-20,,
-15,-8,-51,-16,-1,2,-20,-46,,
11,13,13,4,3,3,10,67,,
-2,11,3,-11,-4,-1,1,-8,,
35,3,74,46,-5,4,20,4,,
-22,-5,-44,-2,-6,-1,7,2,,
5,-13,13,-17,32,3,-23,-33,,
-3,-12,-40,-2,-21,-2,9,20,,
-10,5,-2,-32,-8,-3,-13,4,,
9,12,30,44,48,13,18,26,,
-4,-14,-3,12,-17,-16,5,-18,,
24,28,15,10,11,7,-13,-36,,
-19,-17,-12,-12,-12,-7,1,40,,
-4,-6,-15,-7,-25,-1,9,25,,
-5,5,39,39,20,9,9,-13,,
-3,0,-45,-55,-15,-4,-10,3,,
-19,0,-21,2,-8,0,8,-21,,
11,25,48,39,3,-8,-12,18,,
7,-10,2,11,0,-1,18,40,,
-13,2,-6,-23,-3,-7,-37,-41,,
4,-5,-22,-15,-17,3,17,15,,
7,9,31,27,-13,-6,-6,-35,,
-26,-16,-21,-30,3,10,10,18,,
-2,-11,9,27,23,-11,5,6,,
-8,-18,-17,-30,-10,-6,-15,-5,,
-2,-2,16,6,21,25,5,-2,,
12,4,-14,-49,9,-3,-18,-25,,
-8,14,34,73,17,13,13,10,,
-5,-10,1,-26,-22,-20,-7,-8,,
21,-4,8,-12,-27,-14,-10,17,,
4,15,-63,3,17,13,2,10,,
-21,-17,13,-6,-8,-7,4,-27,,
8,31,12,2,34,16,5,27,,
5,-10,-21,18,-9,-10,-24,-15,,
12,-9,4,-54,-16,-13,5,18,,
-17,0,-51,-4,16,5,-5,-9,,
5,-9,-1,-6,-12,-1,10,15,,
1,15,27,50,23,1,-3,1,,
-7,11,32,26,-16,1,-1,-2,,
13,-14,-14,-4,4,-12,-19,1,,
-6,-2,-16,-35,-11,5,6,-33,,
-11,11,1,-8,2,-24,-5,22,,
16,-23,-23,22,-7,20,9,-4,,
-15,18,15,-13,-9,0,10,-8,,
-6,-22,-10,22,-2,1,-13,-5,,
-3,0,2,-53,-10,-1,10,-31,,
6,0,-10,-16,10,4,8,35,,
-15,20,32,36,-23,-4,4,-18,,
-1,10,1,18,22,3,-41,-26,,
0,-49,-8,-1,-18,4,52,47,,
8,12,19,20,4,6,-11,-8,,
18,23,-15,12,-1,-3,1,20,,
-14,-12,-16,-42,-29,-10,-20,-55,,
-8,-5,3,-2,3,-13,-30,-21,,
20,3,-20,9,-7,15,35,29,,
-9,0,20,7,19,1,6,14,,
18,-3,-3,-4,16,3,6,5,,
-2,20,17,18,-11,3,-15,-38,,
-3,-25,-17,-8,5,2,-4,31,,
3,-8,27,28,-4,-6,2,-14,,
-26,5,-13,-28,-22,6,13,59,,
15,-20,-24,5,32,7,3,-27,,
-9,28,-2,3,-3,-14,-18,-13,,
-5,-16,-11,-16,-12,-3,-4,-29,,
-10,0,12,5,2,-3,-8,8,,
-8,17,10,2,-5,-15,-19,11,,
-18,-12,20,48,-22,1,13,-37,,
49,6,-4,-82,-7,7,27,19,,
-48,7,-30,0,43,-1,2,7,,
3,-26,5,4,7,13,7,8,,
-1,9,-1,-3,-8,-15,-32,-46,,
3,-16,-2,-1,6,0,-3,49,,
16,10,38,31,-4,-20,-1,-22,,
0,-20,-14,-8,-14,14,16,24,,
-10,5,8,3,25,11,-28,-48,,
-6,11,6,78,25,-1,6,19,,
2,-18,-15,-107,-53,-7,4,-9,,
-1,-1,-44,-11,1,3,-1,17,,
7,4,4,-8,-3,-14,-9,2,,
-1,11,-8,-24,-28,-1,2,-33,,
7,-10,31,91,48,16,10,19,,
4,12,14,-7,-7,-3,-15,3,,
-10,-6,-9,-32,-13,1,30,-9,,
0,-1,38,28,9,0,-8,46,,
-5,-6,-46,-35,-19,-14,11,-27,,
-6,8,-1,-42,-4,15,-15,0,,
-4,1,-17,11,9,-5,9,14,,
-7,-17,-10,-37,10,2,0,6,,
-5,14,20,43,5,0,4,-11,,
14,29,28,4,4,-5,-4,-17,,
5,-18,7,-6,-15,-8,-23,8,,
9,-13,-50,-2,13,-1,20,-16,,
6,9,27,39,7,21,9,32,,
13,-5,-2,-71,-5,-13,-6,-6,,
-23,-13,-13,-21,-12,-3,-1,-8,,
1,-14,-2,-3,-11,-5,-8,5,,
16,10,15,22,-2,-5,-22,-44,,
-18,2,-6,31,-5,4,9,-23,,
2,8,-4,14,41,6,6,41,,
4,12,-7,-31,-24,-12,-21,15,,
1,-6,-24,-25,-25,0,9,-22,,
-31,-39,18,45,-15,-7,7,2,,
-2,19,3,23,8,4,-17,-25,,
-1,-6,-12,19,2,1,1,-25,,
4,15,26,-20,-13,4,-8,23,,
-2,1,-8,29,14,-27,2,8,,
32,-5,-4,-3,-7,22,8,-11,,
-57,1,12,-11,0,1,-7,-16,,
12,-13,-10,-13,-8,-17,1,33,,
-3,8,-1,-6,9,20,3,-54,,
3,2,4,26,-13,-12,5,49,,
-7,-4,-9,-1,8,-1,-3,-27,,
17,10,36,32,11,1,5,26,,
-10,-10,-43,-86,11,11,-14,-17,,
7,13,17,37,-28,-7,19,-6,,
7,-8,3,-10,24,3,1,12,,
-4,-5,0,-1,-7,-5,8,7,,
-2,-2,-15,-4,-4,-2,-24,-5,,
-7,9,-7,-15,5,-5,-2,-23,,
11,3,28,-16,-20,-2,17,27,,
-4,2,-32,-4,10,-1,-13,-10,,
0,8,23,48,-3,-2,-12,-45,,
-6,-9,-6,-98,19,-5,10,69,,
-10,5,-4,37,-17,-19,-18,-39,,
-4,-1,-35,-50,12,14,-4,-7,,
10,-12,-11,14,-13,1,2,12,,
-2,-16,-3,13,-18,-14,6,-32,,
8,-3,-18,-14,-11,-6,-33,-4,,
-12,0,8,32,28,15,18,14,,
10,20,27,-36,3,0,29,29,,
-10,-18,-19,26,2,-2,-30,-21,,
9,-4,-1,-13,-6,3,31,28,,
7,-6,-12,3,-11,-21,-28,-42,,
-12,-3,-1,-2,-14,0,3,31,,
-11,2,12,-5,41,22,5,-7,,
6,10,4,18,-7,-3,-12,-53,,
4,-4,1,4,11,-3,6,8,,
12,-9,7,40,-2,-1,12,89,,
-8,-11,13,-8,-31,-3,6,-12,,
-4,6,3,-3,-4,-6,4,-8,,
0,15,23,1,7,27,-4,-24,,
15,-13,-33,-2,4,-18,-6,-2,,
-9,10,-11,-23,-25,-11,-3,-10,,
-1,3,9,55,6,4,5,25,,
15,-14,24,-22,-3,1,-3,14,,
-14,-6,-15,-6,-1,12,3,-16,,
5,-8,-8,12,12,1,-2,-21,,
1,-8,27,18,1,8,-10,18,,
-8,-4,-19,-54,0,-14,41,19,,
15,9,11,23,15,-1,-23,-27,,
9,20,31,20,4,-7,2,-1,,
-10,-26,-22,-21,-3,-4,-1,7,,
2,1,5,14,-24,8,-19,-1,,
-11,-1,-15,45,38,-8,2,-1,,
25,-14,11,-33,-16,-3,-1,18,,
-45,2,-25,1,-15,-9,-2,-18,,
0,-7,10,-6,12,-5,-2,29,,
-4,3,3,-4,9,14,20,-6,,
-9,-1,-23,-4,-30,-16,-35,-44,,
15,4,20,18,52,18,26,57,,
3,-10,-20,-18,-5,-12,-19,-51,,
17,16,28,2,-11,12,12,39,,
-15,8,24,3,-15,-5,-4,8,,
19,2,-29,-24,-1,-13,28,-21,,
-3,18,23,26,-7,10,-27,-30,,
-5,-5,-12,-54,-13,-12,19,-1,,
0,-9,-10,-11,23,17,-4,20,,
9,-2,15,6,-9,-10,-22,-21,,
-34,4,24,62,18,0,-5,-23,,
12,-13,-8,-59,-1,2,23,25,,
-11,1,-32,1,-17,-3,-4,32,,
-5,-7,6,42,32,9,7,15,,
15,11,-33,-60,-33,-15,-5,-3,,
-12,0,7,27,-7,-6,-35,-38,,
-2,6,31,32,2,4,36,24,,
-14,-6,-26,-59,19,0,3,-2,,
7,-4,-21,10,6,12,-10,4,,
0,9,49,83,-2,-23,-25,6,,
1,-5,-23,-6,-9,14,4,-16,,
-6,-15,-28,-47,17,7,-17,-4,,
0,-9,-24,-84,-32,2,22,-19,,
-2,15,28,76,7,-6,-16,7,,
-10,-33,-26,-29,-1,-10,-9,11,,
-14,13,-4,15,-9,-6,13,-24,,
29,-12,0,-3,17,5,-15,13,,
-20,7,11,19,0,2,16,23,,
6,11,51,17,3,1,4,13,,
12,-15,-54,-55,-17,-12,-21,11,,
1,31,19,-5,20,-2,23,4,,
-11,-37,-43,-11,-20,18,-20,-21,,
-11,-6,27,56,12,-5,32,-1,,
30,9,5,-32,3,-7,-20,-20,,
-52,8,-4,-25,-19,-5,-16,11,,
24,26,29,-9,-3,-1,17,2,,
-23,-33,-69,-25,16,-4,-37,-32,,
4,16,49,-26,-12,13,32,15,,
1,-29,-19,53,-6,-1,4,-8,,
0,21,-24,-70,10,2,-18,-38,,
-6,12,-10,-58,-15,-13,4,32,,
0,-36,27,85,16,4,19,-27,,
2,13,11,27,-6,-5,-13,35,,
-13,-12,-8,-20,-12,-4,-10,-2,,
15,32,17,15,10,7,14,-14,,
-55,-34,-23,-62,-8,1,-7,13,,
-1,-17,-7,64,4,-3,-22,-16,,
-18,-22,-5,36,-1,-8,9,-6,,
17,20,12,-40,-13,-8,-10,12,,
20,24,15,30,0,0,-12,8,,
-5,-12,-27,13,40,17,-12,-27,,
-6,5,4,28,6,-12,10,28,,
-12,9,7,-7,-17,5,25,-22,,
13,1,-17,70,-8,6,-19,17,,
-4,-2,-17,-84,9,2,9,-19,,
-3,4,-20,-45,7,1,-18,8,,
16,-22,-24,57,-6,-11,-5,19,,
11,23,-9,7,-9,-19,-5,-29,,
1,-2,42,60,-1,11,-20,-33,,
-8,-15,-17,-1,4,1,12,49,,
-34,-20,-22,-86,-12,-3,23,-17,,
10,23,32,90,13,5,-7,-24,,
53,15,-9,-39,-10,-10,17,29,,
-14,-16,-37,-19,7,1,18,-41,,
-12,-26,0,-7,12,0,-43,16,,
8,2,29,-26,-6,-12,7,0,,
-1,-2,-13,11,3,12,22,18,,
11,23,27,-23,-18,7,-9,-15,,
7,0,1,-12,4,-4,14,28,,
-16,-14,-39,-8,9,2,-1,-32,,
-15,1,19,30,-10,-6,-21,7,,
12,-2,12,-19,-17,-8,0,-20,,
10,13,4,3,5,-3,18,14,,
-52,-26,31,10,-5,8,-12,-45,,
-1,7,-58,-47,17,0,6,45,,
-7,7,10,47,-2,-6,-12,-8,,
3,5,19,4,-12,-2,13,-9,,
30,11,19,5,13,13,2,9,,
-10,-33,-12,7,-5,-18,0,-16,,
-1,0,-43,-17,2,17,-13,-28,,
12,6,28,-28,-11,-3,-11,-1,,
-1,3,-20,9,-16,-15,0,3,,
1,15,35,-6,11,12,13,4,,
1,8,3,-11,-25,-6,10,1,,
-7,-11,3,11,24,10,-7,4,,
7,-2,-30,-18,2,6,-2,-29,,
-10,17,29,11,2,-5,-8,19,,
-26,-4,0,51,3,-6,-19,-16,,
4,-2,-27,-22,-4,1,-8,2,,
33,-17,-16,-28,-15,-1,27,59,,
-1,-4,12,-4,5,-8,-30,-21,,
8,19,26,-12,-1,10,31,-1,,
-1,-11,-18,65,-6,-3,-23,-3,,
-4,5,7,20,13,8,36,0,,
-12,-6,7,2,-25,-9,-20,-18,,
19,-10,8,40,10,-4,-7,33,,
-25,34,30,-6,11,-5,-7,-59,,
-11,1,-2,8,13,10,-3,48,,
13,2,-18,25,2,4,-5,-4,,
-16,-11,-24,-92,-5,-16,-8,-17,,
27,2,-9,47,-26,-1,51,33,,
-8,-15,5,-27,16,15,16,-21,,
-9,4,-8,-1,3,-9,-36,-8,,
28,5,20,47,23,15,43,32,,
9,-14,-20,-34,-4,-9,-35,-14,,
-2,19,16,35,3,-6,24,48,,
0,-6,-4,-2,-22,-3,-32,-39,,
17,-6,-17,-2,6,-3,15,-2,,
-13,9,23,-18,-3,8,-2,-6,,
24,9,-21,-101,-26,-11,-32,-30,,
-10,-24,-17,70,15,-1,34,9,,
29,28,58,82,1,-4,-32,3,,
-23,-51,-18,-60,12,9,45,23,,
-6,-2,-20,-34,-7,-8,-39,-14,,
-4,22,21,36,-2,8,21,3,,
0,-7,4,-17,-4,1,-21,-34,,
6,21,-11,-1,-13,-4,13,7,,
-17,-1,29,79,20,-2,2,23,,
-3,-28,-64,-75,-24,-5,25,-12,,
-20,-4,33,44,-6,-15,-16,-3,,
-8,1,-42,-20,-5,18,-86,-38,,
-4,-24,6,-26,-15,-7,90,28,,
19,26,51,59,16,6,-12,5,,
-29,-11,-24,-57,-11,3,1,-8,,
5,12,-22,-17,10,-7,5,7,,
-6,-19,-9,-9,-8,-5,-40,-33,,
1,7,-21,15,-9,-3,13,-9,,
-34,-27,-7,-38,-6,-7,2,11,,
7,5,36,55,17,-17,11,33,,
6,18,-6,-20,-2,11,-35,-36,,
2,4,12,-8,21,18,11,12,,
8,2,-22,-27,2,-7,2,-16,,
11,8,16,33,-6,7,38,0,,
-14,-14,-24,-18,-6,-7,-20,12,,
-4,17,31,-1,-13,-10,-2,-2,,
12,-16,-6,11,10,10,-36,-8,,
-10,-1,9,30,7,-3,34,20,,
25,17,-18,-27,-17,8,3,-20,,
-34,2,33,-11,29,2,19,20,,
5,-4,-29,-23,1,4,-23,-49,,
29,-2,25,23,-2,-9,-24,33,,
-8,3,-23,25,6,3,35,-4,,
6,-7,19,-18,-16,-8,0,-3,,
9,17,9,-25,2,-3,-29,3,,
2,-5,-25,-50,-2,-2,39,-12,,
-3,-14,40,83,-16,-3,-31,-4,,
9,5,15,-13,17,-8,-11,13,,
43,21,-58,-43,5,4,7,44,,
-2,-12,4,5,-9,9,-9,-23,,
-18,-17,-6,11,1,-15,-25,10,,
22,-5,2,-24,-4,4,41,-30,,
-5,3,39,67,-13,2,31,26,,
-2,11,-24,-65,0,1,-22,-4,,
18,4,-20,-6,3,1,7,7,,
-11,-13,-15,-31,-19,-16,-36,-11,,
-7,14,-13,-15,7,4,19,4,,
3,-16,23,17,-22,-3,-43,-32,,
6,12,41,34,30,-11,42,-17,,
-30,-4,-60,-29,-22,9,-17,-2,,
-3,-3,22,33,12,-7,15,-5,,
-32,-26,-19,-2,-14,-5,-30,-30,,
-2,6,5,-17,3,5,-28,11,,
13,15,21,-39,2,3,3,14,,
-15,-31,-15,12,-1,-21,26,6,,
5,9,-9,-33,3,11,-8,-26,,
1,-6,22,21,-1,-10,-29,-25,,
6,12,-31,-14,-17,7,17,45,,
17,-8,18,-11,4,7,20,6,,
-29,-15,-37,12,-11,-16,-28,-53,,
-3,-3,-5,9,-15,10,43,66,,
-16,-13,38,62,7,2,-12,-13,,
5,9,17,-8,9,5,-8,5,,
-28,17,-31,-27,9,-6,-7,-6,,
-10,-25,-13,7,-8,2,-7,-28,,
7,25,35,44,2,-17,-13,20,,
5,-6,-13,-18,-8,13,-4,33,,
23,-17,40,35,16,9,11,17,,
-14,0,-44,-15,1,-30,17,6,,
-4,-9,-49,0,-19,20,-68,-37,,
-22,2,24,23,-9,-5,49,-2,,
9,6,-18,-46,-1,1,16,15,,
6,-2,37,62,-12,-12,-5,20,,
3,-1,-5,-36,25,-7,-17,-12,,
6,-12,-17,69,-2,5,-19,-12,,
-18,21,39,-16,-21,1,0,-28,,
-11,-4,3,-21,4,-5,13,44,,
5,-3,-45,-30,-22,1,-4,-19,,
-5,-4,10,24,3,-1,-10,14,,
16,17,19,-3,27,1,0,19,,
8,-24,-17,2,-20,0,-19,-90,,
-9,15,53,39,5,3,17,82,,
12,-3,-18,-61,-14,-9,25,-18,,
-2,-11,-5,47,-7,-19,22,4,,
-4,18,-5,-36,6,13,-25,-10,,
2,3,9,8,21,16,20,-35,,
-41,-13,-2,-28,-6,-8,-28,-5,,
34,2,-13,37,-3,-6,33,24,,
-13,-7,-4,-26,-16,-1,-5,2,,
-9,-10,-12,-45,32,-5,-3,0,,
-13,-9,-9,-24,-45,-15,-15,-17,,
6,4,4,24,19,21,-2,11,,
4,8,15,28,6,-1,8,8,,
3,-8,-30,-22,2,1,0,-10,,
-7,1,7,20,-3,1,1,-12,,
-5,7,42,24,9,0,-6,22,,
9,-7,-40,-3,10,5,2,-14,,
7,5,40,-30,-11,-11,-27,-24,,
23,-8,-40,-11,2,-17,-2,64,,
-9,-5,-37,16,-23,4,-9,-54,,
4,9,12,20,32,25,5,27,,
3,-17,1,10,12,-4,20,3,,
-21,9,27,8,13,4,-11,-28,,
-9,-6,-23,-53,-19,-4,-13,18,,
-10,3,13,35,-1,-4,-15,2,,
3,-9,-5,-42,-19,-12,-7,-36,,
3,17,4,43,10,16,22,30,,
44,-26,-20,5,23,-5,-12,6,,
-45,6,19,-45,-11,-6,-4,-24,,
3,5,20,78,7,4,6,22,,
-13,-28,-24,-48,-18,-13,-17,-19,,
6,-8,17,10,6,15,5,26,,
-26,8,2,-16,-9,3,-3,-10,,
15,22,7,60,-6,-7,12,15,,
-12,-10,-28,-57,-8,-18,19,-17,,
1,23,-12,-98,-3,20,-12,9,,
8,-14,21,59,5,2,9,-16,,
5,-3,-2,39,8,-7,-24,22,,
24,6,5,50,0,-3,-30,-1,,
-5,-16,-11,-26,-7,-21,32,-15,,
-20,-3,-7,-19,-2,21,-12,-3,,
12,-3,7,-12,5,3,24,13,,
-7,-22,27,46,11,-4,-14,0,,
-20,17,-38,-86,-20,-12,-33,-40,,
34,-9,0,5,4,12,18,36,,
-39,16,-5,29,-1,6,33,11,,
22,3,-1,32,7,1,6,-32,,
12,20,30,-29,-11,-9,10,45,,
2,-9,-19,-11,17,4,-1,9,,
11,-1,12,70,-2,2,-40,-23,,
20,2,-21,-85,-4,5,18,19,,
-21,33,19,27,-1,1,-13,-28,,
-18,-27,13,-8,-5,-13,15,30,,
-11,-16,-19,-19,-5,-20,-23,-21,,
-12,-9,-10,46,2,18,-6,-16,,
9,-12,29,34,18,7,-4,10,,
15,23,-38,-53,-15,-9,19,-19,,
4,13,20,31,2,1,12,11,,
-20,-26,19,30,-6,-11,-11,-11,,
5,-7,-31,-26,4,6,-6,9,,
9,5,-4,-21,-5,1,-11,-32,,
-3,-8,-9,-49,-5,-3,23,13,,
2,20,16,16,0,5,-29,5,,
-5,-13,-2,55,3,-1,11,-12,,
5,25,24,54,0,-10,-63,-1,,
-41,5,-6,-21,11,10,32,-25,,
19,-57,-34,-20,-8,0,43,71,,
-26,16,35,57,6,-6,-24,-31,,
14,-5,-27,-71,-4,3,-24,-14,,
16,21,19,17,-4,2,36,31,,
-16,14,-1,2,0,-9,-38,-20,,
13,-5,-27,0,-4,-5,35,19,,
-8,-1,-8,34,4,5,4,8,,
8,10,10,4,8,9,-39,-1,,
-17,-10,22,1,-4,-12,22,-17,,
18,-14,-3,16,3,-3,-15,3,,
-26,5,-10,-26,-28,-3,4,-23,,
23,28,-21,-50,3,-4,-16,49,,
-16,-28,0,9,0,1,-13,-20,,
17,-3,-14,-2,-5,-4,23,11,,
1,-4,28,19,15,4,13,17,,
1,9,-2,14,-6,1,-24,-55,,
49,37,12,18,4,-1,-22,17,,
-18,-13,10,43,11,5,-10,-12,,
-4,-15,1,-25,-5,-3,33,39,,
-57,-25,-23,-75,-20,5,18,-9,,
-2,28,-20,-34,1,-10,-20,-17,,
8,13,31,30,-8,-10,0,-15,,
4,-8,0,55,16,22,-4,10,,
-3,-33,0,13,0,-7,9,-9,,
-2,18,-21,-18,-14,-14,-20,-23,,
-21,-19,8,23,9,26,1,16,,
14,7,10,-36,15,-4,36,28,,
12,-42,-32,7,-14,-8,9,31,,
-12,17,22,29,1,1,-5,-15,,
11,-4,-14,-82,-15,-13,-33,-24,,
25,12,-11,-20,-8,4,-8,-16,,
0,-12,14,47,9,-1,-20,-17,,
