-11,-10,-21,-89,-4,-6,-11,-4,,
37,4,6,56,2,3,3,-1,,
-1,5,35,-4,-4,-4,-7,-17,,
-5,3,-7,-4,4,6,6,2,,
-5,-14,6,82,-8,-6,-1,40,,
-3,0,-82,-127,-21,4,3,-4,,
-5,-6,61,20,-7,-15,-15,-20,,
3,5,8,-20,-8,-4,4,6,,
-7,-11,-57,-77,8,2,1,-7,,
20,24,46,111,17,11,11,12,,
-11,-8,-31,-47,-13,-10,-15,-10,,
-9,2,-12,-66,1,5,3,3,,
7,-4,18,-7,-5,-7,-3,8,,
-43,-13,-16,16,-6,-9,-5,-4,,
-1,7,20,48,-10,-5,-9,-37,,
1,2,-3,-49,-14,-7,3,18,,
38,6,26,26,14,16,14,32,,
-9,-1,12,-9,13,9,-9,-26,,
4,-1,-26,3,7,4,0,-17,,
-2,5,12,29,-1,2,4,-1,,
-8,6,7,-11,22,3,14,22,,
-3,-11,-14,-41,-6,-11,-12,-10,,
2,0,9,30,-9,9,1,0,,
10,-10,-30,-14,14,3,6,27,,
-24,-1,11,57,6,-5,-7,-35,,
-3,-2,-12,-53,-15,-6,1,5,,
4,1,28,13,-4,-4,-2,0,,
-26,-16,-71,-19,-19,-9,-11,-7,,
20,15,33,41,10,5,7,-33,,
-3,-6,-37,3,1,7,4,26,,
12,1,-4,-23,-10,-3,-1,1,,
14,26,45,21,19,13,15,9,,
-9,-6,29,36,-6,-18,-16,-7,,
7,-3,-67,-97,6,-5,6,-9,,
14,13,37,-7,10,18,8,15,,
4,-6,2,-48,-13,1,-9,-31,,
-9,-7,-11,6,-11,-7,4,13,,
24,7,35,62,-11,-3,-1,-15,,
-21,-6,20,46,-2,-16,-5,3,,
3,2,35,51,23,2,2,27,,
-24,-16,-24,-11,-28,-11,-18,-17,,
-42,-10,-1,-83,-14,-3,-15,-21,,
15,-9,-36,73,12,-2,-9,-12,,
1,18,42,9,-13,-3,5,-4,,
12,-3,-3,1,13,8,11,44,,
-14,-18,24,58,-2,-4,-12,7,,
-7,-5,-15,-101,-21,-5,-3,-11,,
-2,-1,19,14,19,1,-1,-4,,
4,-1,-77,-75,-7,-3,-9,-17,,
11,8,10,51,6,-6,-1,-24,,
21,-4,23,-23,-19,-1,10,35,,
-53,-21,-29,15,1,-7,-16,-7,,
-14,7,21,-63,-22,-2,-5,-20,,
10,-2,-28,30,36,16,3,8,,
-12,-5,-9,-47,-16,-13,0,-6,,
6,-8,-4,-16,-14,-11,-2,-21,,
2,6,21,46,8,18,5,20,,
-2,-4,-19,-70,-23,-9,2,-10,,
-4,0,45,94,4,-16,-15,20,,
5,10,12,14,7,6,5,1,,
3,-26,-14,2,-5,3,3,-15,,
13,18,19,-20,16,1,-1,11,,
-4,2,9,-93,0,6,10,-14,,
14,-13,-2,-6,-10,-7,-12,10,,
8,27,-10,31,16,6,0,-9,,
-33,2,-20,-45,-23,-3,3,10,,
-18,2,-27,13,33,7,-3,-25,,
-4,-1,5,-3,-20,-3,7,20,,
31,11,25,-8,3,-1,6,14,,
-15,-13,-22,-14,-16,-1,-7,-26,,
-7,2,34,19,-2,-9,-6,20,,
-3,-5,-7,77,12,7,4,-20,,
5,-8,-18,-43,10,3,-4,-10,,
-11,-6,18,90,-10,-9,-7,-12,,
21,6,-14,42,3,4,12,24,,
-22,-8,11,37,15,-1,-7,-16,,
18,-4,2,-45,8,8,5,46,,
-8,-1,-16,-19,-16,-14,-11,-18,,
-7,-6,-3,-34,11,6,-6,-2,,
22,0,0,35,-12,-13,0,-21,,
-74,-4,17,27,11,-2,-2,1,,
32,12,-12,-9,-1,6,10,15,,
-3,-13,-12,12,-28,0,0,-10,,
1,-2,-27,-68,9,-3,-15,-20,,
41,26,16,-16,7,16,24,30,,
-10,-24,-39,56,-1,-9,-15,-14,,
-14,6,23,-27,16,6,8,8,,
-4,6,-34,-64,-8,5,3,21,,
23,-4,-1,22,-9,-13,-6,-30,,
-10,0,2,-6,-5,1,-1,-5,,
5,10,3,-67,3,14,12,11,,
-3,-16,-31,82,16,-9,-17,-14,,
-27,-2,3,-3,3,1,5,23,,
18,18,42,9,-12,0,9,2,,
9,2,-25,-66,-11,5,9,-13,,
-43,-6,-11,-23,-7,3,5,4,,
-1,-6,9,42,-5,-16,-15,-11,,
-1,-1,23,61,23,2,-1,-3,,
14,6,-35,-37,-27,8,9,24,,
-2,3,53,6,-3,-7,-11,4,,
17,-9,-69,-75,-38,-13,-5,2,,
-20,-18,-51,2,28,-1,-6,1,,
5,17,35,9,36,13,1,-12,,
11,3,16,-23,-30,-6,4,4,,
-21,-1,12,51,1,-2,-7,-38,,
8,-4,26,2,-14,2,12,65,,
2,-10,-63,-12,-4,-14,-11,-40,,
5,12,0,-17,1,16,13,16,,
-6,1,19,67,5,-6,-1,-8,,
12,8,-8,-30,-9,3,6,-14,,
-32,-2,38,64,16,-4,-8,9,,
15,-7,-10,-12,-6,-3,5,4,,
-8,-12,-75,-59,-9,-6,-10,11,,
-2,-4,21,-2,-1,10,4,-6,,
2,-2,7,10,29,-5,-7,-5,,
10,3,-22,-32,-21,-15,-2,-4,,
0,5,23,14,32,20,8,-23,,
-9,-4,8,0,-1,-5,-8,14,,
15,6,5,25,-22,-2,5,1,,
7,6,-32,41,22,5,6,-13,,
-6,-10,-11,-28,-16,-18,-7,-7,,
9,17,53,-65,-6,17,14,22,,
-24,-35,-17,67,-12,-20,-24,-31,,
11,15,47,39,20,16,4,-5,,
15,-5,-49,-55,-27,-3,-4,26,,
-31,-2,21,3,2,-10,-2,-27,,
1,7,12,15,6,8,11,25,,
5,-15,-36,-38,-7,-11,-10,6,,
15,6,33,19,12,6,3,4,,
7,7,11,10,12,-3,0,8,,
8,-7,-42,-87,-19,-13,2,-5,,
-14,-4,12,21,23,20,0,38,,
-35,-9,-18,23,4,-7,-12,-40,,
-4,-6,-16,44,8,-9,-4,-15,,
19,7,6,21,-8,5,9,4,,
7,8,-20,-123,-22,7,-2,-14,,
-5,-7,11,34,13,-14,-11,3,,
12,10,40,31,-1,11,3,-4,,
-7,-6,-41,-16,-3,-11,-4,11,,
24,-5,-52,-64,-13,-4,-2,8,,
-10,-2,39,47,-8,-5,1,5,,
21,-2,-16,-19,-5,-11,-15,-13,,
-8,3,22,5,6,6,4,-32,,
12,1,2,-14,-12,0,1,39,,
3,10,3,27,1,7,10,-3,,
10,-24,-31,-39,-1,-7,-7,-2,,
19,4,30,20,-10,9,1,11,,
-26,2,-4,-13,17,-14,-12,-32,,
8,-2,0,16,17,6,0,0,,
-8,9,6,-31,-5,-1,3,-4,,
8,-15,-24,36,16,9,0,9,,
-14,6,25,-9,-14,0,9,0,,
-6,8,5,-29,-1,3,0,5,,
-9,-4,-46,-4,-2,2,3,10,,
-14,-1,-7,-109,-22,-3,4,2,,
-1,-11,-19,-6,-6,-4,-4,1,,
19,2,30,46,12,-10,-8,16,,
-38,5,19,10,12,5,5,2,,
-33,-19,-21,-37,-23,-17,-29,-17,,
-4,4,11,-6,22,7,9,-3,,
11,5,-2,-29,-10,7,7,-10,,
11,7,-3,4,11,-2,-11,-6,,
-12,1,21,30,5,-3,-5,-5,,
19,0,19,-10,-8,0,10,12,,
-6,6,0,17,-5,0,-7,-14,,
-5,-13,39,48,5,-2,3,7,,
6,12,-35,-97,-10,-1,0,-8,,
1,-13,9,57,-7,-14,-17,-21,,
-1,2,-8,-28,-20,-2,3,14,,Training Set 4
-8,10,14,-38,-1,1,2,-19,,
37,7,58,64,4,2,0,-5,,
15,-3,-73,-21,15,0,-7,4,,
1,5,2,-50,-1,-1,18,3,,
-1,-10,30,42,-2,5,-11,-31,,
9,12,9,-46,-4,-1,9,33,,
-14,-4,28,54,6,-6,-11,-17,,
13,-2,-7,-27,-13,-1,9,12,,
-3,6,-26,31,2,0,9,14,,
-7,-3,-3,-44,-26,-6,-8,-1,,
2,3,-16,-70,10,7,8,22,,
-8,-16,-21,25,-6,-6,-11,-24,,
0,5,26,29,4,-5,0,5,,
-22,-8,-50,-82,-25,0,0,-3,,
12,11,31,8,-2,3,12,10,,
14,-14,-79,-40,-14,-7,-16,-11,,
-9,7,49,24,6,-2,-1,6,,
1,-6,-31,-30,-2,-7,-8,-10,,
12,1,-3,56,5,2,4,5,,
-10,-8,16,19,5,6,2,2,,
-2,0,-13,7,8,-2,-4,-23,,
-2,7,6,33,-11,0,8,25,,
-1,-11,-34,8,8,-6,-12,-1,,
5,0,18,60,-1,0,2,8,,
11,-7,-26,-59,-13,-13,-5,-1,,
-8,11,55,45,5,2,-3,10,,
4,-9,-65,29,11,0,1,-7,,
2,18,90,5,-9,0,-4,-3,,
-18,-21,-103,-61,-7,1,0,-12,,
-9,-6,14,-6,3,-7,-7,-9,,
-7,-3,-2,-71,-21,-3,-11,-7,,
11,11,-3,-8,10,8,18,30,,
-11,1,36,21,-12,-6,-2,2,,
-28,-13,-10,10,20,-1,-18,-64,,
-2,3,14,36,-12,-6,1,26,,
22,5,17,-38,5,-2,3,23,,
-9,-10,-1,13,-4,4,-2,-4,,
-6,1,-8,-32,5,1,-5,9,,
10,12,22,-5,-2,3,10,14,,
-9,-11,-20,-18,-21,-9,-9,-9,,
4,5,28,42,16,-8,-3,10,,
-7,-5,-3,13,6,-2,-3,-7,,
-22,-8,0,-6,6,-2,-7,-21,,
13,10,11,-6,-10,3,13,35,,
-22,-10,-25,-43,14,-6,-22,-36,,
14,2,-2,6,-2,11,11,8,,
-6,0,6,35,-11,-9,-4,0,,
-3,-6,-17,-49,-7,2,-4,-15,,
-2,-3,1,19,6,1,0,-7,,
3,2,14,29,11,-3,4,13,,
1,5,32,-16,-2,2,3,-3,,
-4,-15,-30,-5,6,-4,0,-7,,
5,15,48,15,-8,0,12,8,,
2,-4,-65,-24,10,7,-3,-1,,
3,-1,-4,-13,-14,2,7,-14,,
-14,0,22,13,-2,-4,-8,-8,,
16,5,29,57,1,1,1,13,,
5,7,8,7,-6,-1,-1,-8,,
-1,-3,6,-7,17,6,-1,-28,,
17,9,-13,20,5,8,19,58,,
-11,-9,13,-22,-8,-8,-25,-14,,
6,7,-10,-49,-4,-7,11,-13,,
-19,-2,-20,-6,-6,3,-7,-40,,
-12,-4,5,7,-6,-8,2,26,,
-38,-2,-21,-15,2,10,10,9,,
9,-2,-2,30,2,3,2,13,,
-19,-16,-7,-52,-13,-16,-11,-15,,
-10,-4,6,57,11,-11,-23,-48,,
17,10,-21,13,-12,13,17,31,,
-12,-1,65,47,20,1,-5,-2,,
-5,-6,-3,18,1,-4,-1,-16,,
5,-1,-10,-43,-6,3,2,16,,
20,11,10,-9,3,11,10,25,,
-11,-4,-25,-25,-7,-17,-11,-14,,
7,5,57,122,12,-4,-1,2,,
-8,1,-3,-57,8,9,3,7,,
23,-1,-14,-17,-2,3,6,-14,,
24,-8,-19,18,-4,-7,0,28,,
2,13,18,-45,-7,-2,-3,-8,,
-3,-13,-43,19,-9,-3,-1,-6,,
-2,-5,0,-10,18,2,-1,-2,,
12,7,-40,-91,-18,6,2,5,,
-7,-14,-39,24,1,-6,2,4,,
-7,-9,4,-82,-28,-2,-9,10,,
4,12,37,33,12,-4,-15,-14,,
-19,-11,-36,28,-8,-5,0,-3,,
14,8,20,3,2,8,9,22,,
-15,7,4,-30,-2,-4,-10,-26,,
0,-12,23,11,1,-6,-6,-13,,
-6,6,-3,23,6,3,5,12,,
-32,6,42,-22,-11,0,-10,-14,,
7,-12,-2,73,3,-5,3,2,,
20,4,12,-51,-2,-1,0,0,,
0,-4,-10,-50,1,-1,7,-9,,
-17,-3,97,110,20,-6,-12,5,,
8,-10,-72,-19,8,1,0,-6,,
-10,-2,-16,2,-13,-6,-5,-16,,
-9,-7,33,15,-3,-2,3,3,,
14,3,-70,-64,0,13,1,40,,
-7,-1,24,-17,-14,-5,7,-2,,
-15,-8,-10,-3,7,0,-13,-22,,
0,-7,9,21,4,0,0,1,,
19,-3,-20,-51,3,5,2,0,,
-25,5,28,59,4,-4,-3,3,,
11,6,-17,-10,-7,1,11,17,,
-8,-4,-12,-38,10,4,-2,10,,
-9,-10,-16,18,-12,-9,-9,-1,,
35,21,33,5,5,5,7,-14,,
-14,-7,27,66,0,-4,0,3,,
-12,-6,-15,26,-3,-5,-16,-40,,
21,5,7,-31,8,10,16,45,,
4,0,-37,-23,-7,-7,-10,-20,,
-5,4,-9,-46,-12,-2,4,10,,
2,7,21,37,-2,5,-1,-16,,
1,-4,-11,-5,-1,-7,2,-8,,
-8,5,18,-38,8,-3,-9,-7,,
7,-5,8,2,-11,11,10,-6,,
-32,-10,-10,-12,-16,-7,-9,-11,,
19,10,0,2,-7,6,14,24,,
6,-5,13,9,18,3,-1,9,,
-5,-3,-11,-10,23,0,1,-12,,
11,12,15,-17,-8,-2,-2,-5,,
-17,-8,32,70,-1,-7,-11,36,,
21,1,-10,-117,-21,5,21,1,,
21,11,21,71,-4,5,-3,2,,
2,-1,-20,85,25,8,4,37,,
-10,1,6,48,1,-13,-10,-33,,
-8,-3,20,44,13,3,-10,-5,,
3,-8,-7,-49,-9,-5,-3,2,,
1,4,6,-28,0,1,11,6,,
10,6,-8,-32,-28,-4,-12,-14,,
-8,3,17,41,49,13,17,15,,
7,9,-10,2,-25,-3,1,6,,
-6,-16,-16,-27,8,-5,-11,-22,,
9,9,-4,33,14,-1,7,-11,,
-14,3,4,-92,-38,-11,-7,25,,
-18,-17,-33,43,-5,-7,-10,12,,
6,10,11,-18,-3,4,10,21,,
10,-2,11,-2,18,1,-7,-14,,
0,-1,-20,79,1,4,-8,-22,,
-27,-3,24,45,23,-7,-3,-10,,
-9,3,13,-2,-19,-1,4,25,,
29,-10,-50,-87,-2,4,3,-18,,
-21,4,67,10,-10,-6,-4,-19,,
11,-8,-64,-74,-3,14,14,24,,
7,11,65,49,-6,-9,-9,-25,,
-13,-20,-53,-46,-5,2,-2,6,,
13,1,-19,-33,-3,-1,3,-21,,
-7,1,37,31,0,-5,-3,-21,,
-10,-12,-22,14,-10,-2,-2,-12,,
-4,15,8,-26,12,11,11,31,,
3,-1,-6,25,-3,-3,-2,6,,
3,8,15,-37,-10,0,0,-3,,
11,-3,-50,10,4,-7,-7,1,,
-16,1,53,-3,14,8,0,-13,,
-10,-22,-99,-23,-10,0,-2,-11,,
16,6,29,-16,-13,-14,-8,18,,
-16,-3,16,38,13,9,8,-16,,
-8,1,-4,-58,-6,-1,1,2,,
12,-4,-23,55,24,-1,-13,-35,,
6,0,43,-1,-15,0,20,26,,
15,0,-13,-49,3,13,12,7,,
-11,-1,-15,16,-11,-7,-6,-39,,
7,1,9,28,-3,3,-2,28,,
4,-2,-17,1,0,0,-1,2,,
-34,-8,-7,-35,-21,-8,-4,7,,
-1,-7,-6,52,33,-1,-4,-12,,
5,4,19,-33,-19,2,10,23,,
-5,-2,7,14,-7,-4,-9,-17,,
6,-9,-51,-46,-2,-4,-9,-5,,
18,17,38,13,-11,1,3,21,,
-18,-11,-21,27,5,-7,-7,-25,,
6,4,-1,4,17,6,-6,20,,
-4,4,71,-3,9,6,12,-42,,
-2,-13,-72,-6,-28,-16,6,33,,
1,12,39,37,9,11,11,18,,
3,-1,-33,-70,-12,-2,-5,-14,,
8,5,20,63,13,-5,-9,10,,
-18,-22,-64,-91,-18,0,-8,-13,,
5,6,41,70,3,-8,-6,1,,
-20,-10,5,42,-9,-5,1,-7,,
8,12,5,-72,-9,-2,-7,2,,
3,6,8,42,15,2,-1,30,,
4,0,-5,-74,-1,5,9,-1,,
1,-8,-20,59,4,-7,-1,10,,
-2,1,-7,-70,-7,3,-6,1,,
-1,12,56,42,-6,5,11,-1,,
-1,-7,-3,41,7,-3,-11,-20,,
-4,0,6,0,9,-2,-4,20,,
6,-1,-35,-26,-16,-2,0,0,,
-8,2,40,35,4,-4,6,-6,,
0,-3,-55,11,-9,-12,-4,12,,
-6,7,28,-37,1,7,-8,-42,,
3,-12,-37,14,-5,-3,1,30,,
-4,3,-17,0,4,0,1,0,,
-7,1,38,-6,-27,-14,-12,-15,,
-4,-3,-45,-9,80,6,3,-3,,
-5,1,26,39,-22,5,-4,-4,,
11,1,-10,-17,-6,3,10,7,,
3,-6,41,-19,-15,-5,5,-13,,Training Set 5
-1,-18,-55,-58,-12,-6,5,12,,
-9,-8,14,-9,6,9,-4,-3,,
-3,2,43,42,10,-8,-17,-45,,
4,13,16,-16,-15,-1,8,18,,
-24,-18,-43,17,-8,-21,-15,8,,
-5,-1,-66,-47,27,21,9,-19,,
-9,-8,-50,-30,-14,1,-2,-4,,
-3,-9,10,-5,-3,-13,-13,-25,,
-8,4,27,7,-11,3,2,-3,,
-1,-11,-5,7,-9,-15,-12,-1,,
8,2,-21,-44,5,15,16,4,,
-2,9,1,20,17,7,2,10,,
-20,-16,37,76,0,-6,-1,-7,,
11,5,45,50,-5,-2,2,3,,
9,-6,-20,-50,6,-1,-2,10,,
17,14,31,33,-9,-7,6,20,,
-1,-1,-34,-74,7,4,0,6,,
-16,-7,40,0,0,5,-12,-23,,
27,6,9,70,22,-4,1,-9,,
-5,5,17,-67,-25,0,15,18,,
-5,-5,-6,34,11,1,-2,-10,,
8,8,13,-28,-5,-5,4,4,,
-5,2,78,8,-14,-2,-12,-40,,
-6,-14,-41,-25,2,-1,0,5,,
-5,9,8,-82,15,23,17,2,,
-1,2,-18,104,14,2,12,18,,
1,7,12,-41,0,8,14,5,,
-31,-7,27,125,13,-7,-20,-45,,
-3,4,9,-66,-23,-6,-5,-13,,
-8,-15,-2,-20,-19,-9,-8,1,,
-14,0,-5,23,17,-4,0,13,,
6,-3,-3,-73,-36,5,5,3,,
11,5,5,46,31,9,-2,3,,
9,-12,-9,80,1,-6,-12,-17,,
13,-4,-12,-9,-25,-11,-3,16,,
13,20,49,0,32,21,14,18,,
-10,-5,-37,-110,-39,-12,-8,-57,,
3,-2,-12,69,11,-2,8,54,,
1,8,9,75,12,5,3,11,,
4,-5,7,-26,-3,0,-4,-18,,
-12,-5,-1,13,-15,-17,-18,-9,,
-2,2,-14,-87,11,17,16,-31,,
-5,-12,-20,46,11,-5,0,40,,
3,-8,0,-26,-11,-2,1,1,,
-1,2,-35,-7,-10,-5,1,7,,
-1,-2,-22,3,-9,-12,-8,-5,,
3,16,34,34,21,28,25,0,,
-14,-11,-32,16,-3,-10,-22,-15,,
10,5,57,31,1,1,3,12,,
1,-6,-9,-44,-11,-4,-8,-16,,
15,7,6,-13,-10,1,4,-2,,
10,1,-14,69,13,-6,1,22,,
-2,-7,-5,19,-23,-6,-4,-8,,
1,4,-18,-9,-9,-9,-2,11,,
-6,-4,16,12,8,1,-6,-12,,
-21,-7,-11,0,-6,1,-1,-10,,
20,16,50,40,20,7,4,19,,
4,5,2,-12,-8,-1,2,0,,
-4,-19,-61,-35,-7,-7,-8,-4,,
5,6,52,17,7,-2,0,0,,
3,8,24,38,2,4,10,-14,,
-8,-16,-72,3,-4,-7,-16,9,,
-18,2,22,-15,-11,-12,-7,-8,,
19,8,2,-46,20,12,19,35,,
-4,-11,-27,-16,-24,-1,0,0,,
2,5,22,-75,10,6,6,-19,,
49,2,-15,-16,-35,-13,-6,19,,
-15,-11,-30,17,15,-5,-11,-31,,
-8,-10,-30,27,20,8,-1,1,,
7,6,-2,-64,-6,3,3,5,,
-8,-1,41,43,10,3,-2,-1,,
30,3,-35,-107,-29,-3,-1,13,,
-11,-9,7,19,3,-11,-5,3,,
-5,-3,35,46,-3,-2,-5,1,,
-10,-8,-26,-47,-14,-5,-3,-16,,
-2,6,24,55,11,6,2,17,,
-14,-2,-21,-25,-6,-6,-7,-9,,
-2,-1,14,10,9,-2,-4,-3,,
-3,-1,-18,-33,-1,-1,8,26,,
-21,-10,-1,34,1,3,-5,-26,,
12,6,-26,-104,-11,-5,-5,1,,
7,10,37,110,11,4,2,-22,,
-13,5,53,-2,3,-4,-2,-1,,
1,-2,-36,0,4,2,0,-3,,
-9,-3,8,19,-4,-8,0,5,,
-37,-4,-19,-86,-12,0,-9,-25,,
-19,-2,7,-26,-17,-9,-3,3,,
5,-6,-1,-17,19,13,2,10,,
4,1,-14,1,3,2,4,-6,,
4,7,5,9,10,3,7,23,,
-7,-9,27,103,0,-2,0,6,,
-6,1,-35,-86,-6,-10,-8,0,,
-1,1,21,21,0,-3,-9,0,,
-12,-15,-3,-52,-6,-3,-3,8,,
2,-1,-63,-30,-10,3,7,-11,,
4,-2,-7,97,2,-8,-6,-15,,
-1,5,31,-25,15,10,4,-42,,
-6,-3,-1,40,-11,-13,4,56,,
1,-14,-36,-40,8,6,-14,-46,,
16,14,40,-2,0,-1,10,23,,
-9,-3,12,14,0,-8,-4,1,,
21,-1,-47,-24,-13,3,8,0,,
-5,-6,26,-23,-17,-12,-4,9,,
6,12,8,44,26,18,4,-10,,
-6,-8,8,46,-19,-12,-13,-1,,
12,6,19,-39,7,6,2,-4,,
11,9,-5,-2,23,5,12,14,,
0,3,26,54,-13,-4,-5,-20,,
-8,0,36,28,5,-1,-1,36,,
3,-8,-57,-53,-5,4,2,-5,,
-12,-7,-10,62,21,-6,-9,-31,,
-41,-12,21,-13,-21,-13,-19,-34,,
26,6,-35,-58,-12,12,19,25,,
-8,-1,5,2,-1,-14,-9,-8,,
9,11,53,7,13,11,-2,-6,,
4,-8,-43,5,-16,-10,4,-2,,
-18,1,7,-18,11,2,-2,6,,
-3,-4,-9,10,-17,1,-4,-12,,
-6,6,-16,-3,6,-1,4,2,,
0,-11,-14,39,6,-7,-9,-14,,
6,-2,-16,-60,-20,-2,1,16,,
-5,-4,1,14,-9,-10,-7,-3,,
-3,1,4,17,1,4,2,3,,
-1,-7,6,-57,-9,-5,-2,5,,
6,6,-1,22,21,10,8,37,,
6,6,24,19,11,2,6,-7,,
-18,-2,-5,-37,-22,-5,-19,-5,,
17,3,-2,-44,-2,-5,-4,-6,,
-29,-20,-26,46,4,-6,-8,-17,,
16,20,79,-50,-6,10,13,-4,,
-5,-28,-81,2,-1,1,9,25,,
6,1,23,-42,10,0,-2,3,,
9,-3,-10,65,-4,2,-2,-17,,
-8,11,13,28,18,7,0,0,,
4,0,-7,-61,-18,-2,6,4,,
9,4,13,65,14,-4,-7,9,,
4,-5,-46,-33,-8,-3,-5,-38,,
-12,-8,-19,-8,-9,-4,1,31,,
16,16,14,6,10,11,19,4,,
-1,-7,-19,-13,-6,-2,-3,-9,,
7,12,50,89,23,5,7,13,,
-7,-13,-12,1,-10,-7,-13,-22,,
9,3,-10,-22,-12,-2,-7,4,,
2,-3,-3,24,-14,6,13,10,,
-26,3,-7,-37,12,9,11,-1,,
2,-6,-14,34,9,-9,-9,-19,,
-2,0,7,-22,-4,8,-7,25,,
-18,-5,3,46,-10,-15,-3,-7,,
13,5,5,-26,-15,0,0,1,,
0,4,7,-5,21,11,8,0,,
0,-1,-49,-16,15,-1,4,-1,,
12,8,74,-15,-11,-1,-3,37,,
11,-4,7,25,1,-5,-4,-7,,
5,-2,18,4,10,2,1,4,,
-20,-3,-19,8,5,-9,-5,-5,,
-5,10,6,-12,-27,7,5,4,,
31,5,6,32,6,6,8,18,,
-15,-15,-3,79,-6,-18,-18,-18,,
-5,-4,13,-7,6,-3,-1,-10,,
10,5,-16,1,-2,0,-5,-25,,
-23,0,3,-79,-11,6,1,3,,
9,4,7,-12,-14,0,7,5,,
9,6,40,-12,2,1,2,-3,,
-2,0,-2,-12,-5,-8,-1,0,,
-15,-4,-28,26,-7,-3,-6,-11,,
21,2,10,30,1,1,-1,1,,
-11,7,43,15,-13,-7,1,15,,
4,-7,-14,-48,27,23,5,4,,
6,1,-21,-44,-4,-8,-5,-3,,
2,5,-4,-33,-8,5,9,15,,
-22,-17,-5,43,2,-15,-21,-53,,
-1,-5,-15,21,-5,-5,6,20,,
-7,-5,17,8,4,-3,-7,-7,,
-8,-1,-38,-34,-5,1,0,-13,,
6,-7,-8,6,-13,-8,-4,-8,,
-15,-4,-7,-15,33,8,-2,-13,,
11,1,13,37,-1,2,3,-6,,
-23,3,49,-49,-3,-2,3,-50,,
27,-9,-50,-88,-21,8,10,57,,
-49,0,28,31,-9,-23,-10,-12,,
23,-2,20,52,29,9,3,9,,
8,5,18,41,11,4,1,-2,,
-20,-5,-17,34,4,-8,-13,-13,,
11,0,-23,-25,-6,9,15,0,,
-4,3,-7,-41,-8,-9,-7,-13,,
-13,-7,-1,16,-24,-8,-4,22,,
10,9,16,14,12,13,6,-14,,
8,-5,-34,-15,21,1,5,12,,
-6,-4,22,19,-6,-2,-3,9,,
7,6,-6,-29,-17,6,3,10,,
-8,-6,-8,18,7,-1,-9,-18,,
3,3,42,-5,-12,-5,-1,15,,
2,9,19,-1,-5,-2,3,-3,,
-9,-14,-58,-30,1,-4,-8,9,,
-9,-8,25,-5,-3,-6,-12,-40,,
31,6,25,4,-8,-4,8,1,,
-3,-9,-35,16,39,9,5,10,,
-3,-1,32,15,-11,-8,-12,-10,,
-14,13,6,-13,13,10,6,1,,
3,-7,-9,19,-13,-2,1,0,,Training Set 6
-33,-3,-1,65,5,-1,-7,-59,,
10,14,42,-9,-1,9,13,57,,
6,13,2,-55,17,13,2,-20,,
-6,-12,-23,26,-13,-8,-2,-19,,
23,2,-12,-56,-2,7,10,22,,
-5,0,4,45,4,-10,-10,-6,,
0,1,10,49,1,0,-1,7,,
-9,-1,-8,-48,-7,-1,0,-2,,
0,-1,-13,27,3,1,1,7,,
-3,-2,21,-17,-3,-6,-2,-47,,
6,0,8,-8,20,1,7,53,,
-12,-3,2,-22,-14,2,2,-17,,
-9,-2,16,58,-6,-13,-14,-11,,
6,0,1,-39,9,9,-4,11,,
-5,-5,-6,4,-11,-12,3,4,,
0,1,-10,-2,-6,4,-1,1,,
2,0,22,69,-9,-4,1,-17,,
-3,-2,22,58,12,3,4,33,,
-3,-1,-29,-32,8,0,0,-20,,
3,2,5,-49,-8,3,1,1,,
-13,-5,24,5,0,-5,-8,10,,
-13,-3,-21,17,2,-1,1,36,,
1,-10,-4,-26,-17,-16,-17,-33,,
-8,3,48,90,-7,-3,3,0,,
-8,-17,-76,-36,3,6,-1,-16,,
1,10,29,-81,-7,0,0,17,,
22,-3,-70,-17,-8,-4,-6,0,,
-26,-11,-11,26,13,-3,-6,-12,,
-6,0,12,-12,-23,-10,1,-16,,
7,-1,11,36,15,6,4,-13,,
-21,-3,15,30,-6,3,-2,7,,
30,3,25,-23,0,1,1,3,,
15,11,-24,-68,12,6,9,20,,
-15,1,-42,-61,-15,3,0,-41,,
-13,-3,67,70,-1,-11,-11,-11,,
8,9,-19,-12,4,7,-7,-12,,
4,-5,8,-30,-26,-12,12,56,,
-2,3,47,76,42,5,0,-4,,
-16,-19,-91,-17,-19,-7,-18,-62,,
-8,0,13,0,-6,3,13,27,,
0,-3,-19,-24,-8,-5,-6,-1,,
-8,2,26,86,4,0,1,6,,
-2,-6,-6,-111,-11,1,2,5,,
1,-1,-21,-24,-14,-1,1,-4,,
-2,3,18,61,34,-1,-5,9,,
0,-6,-9,-54,-25,-5,0,7,,
-2,-3,31,47,14,6,1,-30,,
6,6,-7,17,-1,-3,-6,18,,
-2,-3,9,-65,-33,-3,-2,-16,,
-20,-8,-41,-69,-7,3,-3,10,,
4,9,9,25,14,3,8,-4,,
-3,2,-13,-40,-19,2,-8,-18,,
-9,-4,29,102,22,-1,-4,46,,
9,-6,-10,-44,-15,-4,-3,-4,,
-12,4,-29,-21,-8,-3,9,17,,
-3,-8,14,9,6,-1,-6,-12,,
11,6,-10,-49,27,5,7,-15,,
10,-1,-10,-33,-32,0,-6,-41,,
11,12,36,6,23,7,16,102,,
-7,-3,16,-18,-5,-15,-11,-12,,
-12,-10,-11,-4,-8,4,3,-4,,
6,5,-12,74,7,4,7,10,,
21,0,28,-87,-6,2,-10,-34,,
