2018-11-07 16:09:32.213 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.217 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.223 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.228 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.234 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.239 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.246 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.251 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.257 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.262 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.269 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.273 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.283 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.290 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.295 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.301 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.305 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.315 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.321 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
